OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_1380	-7.5218648604	-2.4720001226	-47.3233650630079	4.1824888673394e-13	2.79252749854962e-11	18.8759875088342
OG_10322	-9.057131401	-0.1933852439	-47.1897566768935	4.30205434772004e-13	2.80683781539713e-11	18.8598925071155
OG_9674	9.9572320756	0.6539434144	47.1710442176339	4.31909799250686e-13	2.80683781539713e-11	18.8576312417046
OG_1742	14.3339386856	2.1517953452	47.035867963461	4.44444696225196e-13	2.83874263357548e-11	18.8412441867255
OG_1404	9.9402223402	-1.2618422141	46.9729829640905	4.50411894692509e-13	2.83874263357548e-11	18.833589567118
OG_14474	10.6535691988	0.0616492326	46.9325820744804	4.54292009476585e-13	2.83874263357548e-11	18.8286612962522
OG_4134	8.2154000986	-0.2938946399	46.8604112045646	4.61315113471817e-13	2.84613906716663e-11	18.8198370664651
OG_524	10.2374229974	0.7940388753	46.7557674283746	4.71711168801217e-13	2.85083232516896e-11	18.8069955070786
OG_30420	10.0114443244	-0.2262999294	46.7353057136242	4.73773939964476e-13	2.85083232516896e-11	18.8044779963231
OG_12688	-6.5861174042	5.5269638137	-46.5985950622722	4.8781306381196e-13	2.89951325977987e-11	18.7876028639049
OG_14460	10.2489050118	-0.1264027613	46.3536864510315	5.14121097551883e-13	3.01906774634684e-11	18.7571316014326
OG_15367	10.706738824	0.0728258958000001	46.2093109977742	5.30358245343769e-13	3.07734058072087e-11	18.7390226134044
OG_17906	10.6643118412	-0.1216856254	46.0728197231006	5.46228446326822e-13	3.09654234224978e-11	18.7218020752871
OG_3461	9.6461574422	-0.2289532477	46.0429368676804	5.49772236964898e-13	3.09654234224978e-11	18.7180187804019
OG_30970	-8.688081088	-0.3779104004	-46.017449952193	5.52814694627364e-13	3.09654234224978e-11	18.7147882995098
OG_261	8.647372583	-0.1971750533	45.9654450814057	5.59080275170252e-13	3.09654234224978e-11	18.7081859800306
OG_11632	9.4404830854	-0.4846809877	45.8164122301955	5.77472495746345e-13	3.16247297108729e-11	18.6891857354718
OG_11637	9.462425349	-0.7280082147	45.6960454078014	5.92812998707338e-13	3.21041172855507e-11	18.6737534326604
OG_30240	9.9183942192	-0.2926978998	45.5827499551061	6.07662437698029e-13	3.25466672674747e-11	18.6591565018062
OG_8688	-10.3269926152	0.5236475138	-45.314907796746	6.44420785117244e-13	3.40661120191724e-11	18.6243706729801
OG_2340	10.2877334046	-0.1307071747	45.2756572770884	6.50009933890652e-13	3.40661120191724e-11	18.6192400689154
OG_30488	-8.1622071512	-0.6408473688	-45.2135073350047	6.58969209912209e-13	3.41682545650224e-11	18.6110988347292
OG_28438	9.7425544672	0.5466046102	45.0915691196111	6.76944460845992e-13	3.4450412189341e-11	18.595063694494
OG_13221	7.935609343	-0.5530566733	45.0808692222094	6.78547306150335e-13	3.4450412189341e-11	18.5936526992546
OG_1098	10.0228101672	-1.633687741	44.9222870444975	7.02798700260863e-13	3.5313823351252e-11	18.5726656486667
OG_8336	10.9975892824	0.211934535	44.8241075906079	7.18289656002481e-13	3.56224634783286e-11	18.5596018115921
OG_15324	8.1830173958	-0.4293526469	44.7735582351231	7.26411533775079e-13	3.56224634783286e-11	18.5528545070038
OG_17415	7.8875980514	-0.5770623191	44.7460905866996	7.30867121016179e-13	3.56224634783286e-11	18.5491820860309
OG_8457	11.0596040122	-1.1945450161	44.6050911555316	7.54217062819506e-13	3.62781671234038e-11	18.5302631379781
OG_8797	9.0178913652	-0.1311823178	44.4776583560425	7.76027300551534e-13	3.62781671234038e-11	18.5130670418482
OG_24623	11.5838662964	0.5734666966	44.4080008648717	7.88241670555809e-13	3.62781671234038e-11	18.503627929861
OG_10163	8.2371867366	-0.4022679765	44.4035654884257	7.89026536291314e-13	3.62781671234038e-11	18.5030259576376
OG_30440	10.13213127	-0.411942855	44.3924363183217	7.90999693266781e-13	3.62781671234038e-11	18.5015150002017
OG_522	8.0903982068	-0.3563955858	44.3918147489373	7.91110054856513e-13	3.62781671234038e-11	18.5014305914671
OG_28509	11.370587943	0.7551853907	44.3576215569373	7.97207323088137e-13	3.62781671234038e-11	18.4967837435035
OG_1090	9.653979405	-0.6645879569	44.2394719742179	8.1867656539734e-13	3.62781671234038e-11	18.4806751790855
OG_13092	-9.2182825992	-0.1128096448	-44.2143268326549	8.23327317925231e-13	3.62781671234038e-11	18.4772364255202
OG_17878	8.473214154	-0.663423563	44.1901236778752	8.27831292373933e-13	3.62781671234038e-11	18.4739230188073
OG_13358	7.9881229236	-0.526799883	44.1718795810754	8.31244248938797e-13	3.62781671234038e-11	18.4714231496216
OG_3432	-8.8191596306	-0.3123711291	-44.1591293689491	8.33638637222246e-13	3.62781671234038e-11	18.4696749190118
OG_11022	12.0776517038	2.0432621915	44.0339324992764	8.57556630340194e-13	3.67206874464382e-11	18.4524581888327
OG_13200	9.1429656332	-1.663021271	44.0271418768537	8.58875332148944e-13	3.67206874464382e-11	18.4515217332633
OG_1818	9.1362417062	-0.6577167593	43.9661689794507	8.7081632318769e-13	3.69074674714504e-11	18.4431011573794
OG_12002	9.1708820158	-0.6368215987	43.8612074135425	8.91801949478941e-13	3.74710577737962e-11	18.4285541924982
OG_1014	9.7474104288	0.0919401434000001	43.7426377420104	9.16179578753393e-13	3.81663185200345e-11	18.4120426279631
OG_9230	8.939495525	-0.5853329871	43.6447769398972	9.3685182485022e-13	3.85391858502002e-11	18.3983517251308
OG_6417	8.1407663584	-0.4504781656	43.6256845068126	9.40944422686463e-13	3.85391858502002e-11	18.3956739708581
OG_2267	9.0317058692	-0.8953418298	43.4756335820016	9.73801742117322e-13	3.95525807589985e-11	18.3745526251683
OG_20	-7.6551055878	-2.2558100789	-43.4386174055595	9.8209996687587e-13	3.95599606491983e-11	18.3693212674714
OG_3973	8.7651071998	-0.6673576981	43.0702236956779	1.06905878378006e-12	4.27097746897052e-11	18.3168019228888
OG_31256	9.607424831	-0.4357027965	42.9386455530441	1.10214163380056e-12	4.36734823019832e-11	18.2978411017881
OG_8362	8.9722509666	-0.7078592493	42.8473106154218	1.12576744367852e-12	4.42499235523313e-11	18.2846160726005
OG_3981	-9.1466075344	-0.0665450266	-42.6499480351083	1.17874425641001e-12	4.58756137529684e-11	18.2558598390876
OG_2567	-10.2627681562	-0.4499844811	-42.6154070704622	1.1882946917667e-12	4.58756137529684e-11	18.2508018614235
OG_1138	15.2242079016	2.8275271152	42.5900364360232	1.19536375597599e-12	4.58756137529684e-11	18.2470819159676
OG_9432	9.0851456538	-0.9387913643	42.5359742562701	1.21058192674525e-12	4.60966899293465e-11	18.2391414611082
OG_2001	14.215725177	2.2154969177	42.4917039677154	1.22320241940725e-12	4.62161906371391e-11	18.2326253469514
OG_4896	8.2473505754	-1.9834717509	42.3983938388652	1.25027952554758e-12	4.68758646732224e-11	18.2188500874803
OG_10199	9.812738443	0.1254127569	42.1868342121644	1.31414442140498e-12	4.8894197785709e-11	18.1874104874425
OG_21754	8.6030672418	-1.1214248419	42.0184315397753	1.36754730853589e-12	5.04956483469994e-11	18.1621769503239
OG_30780	-7.6056356864	-0.9191331012	-41.9022907575167	1.40576593399808e-12	5.14884883827403e-11	18.1446662598739
OG_418	10.9927380732	0.0701126344	41.8730754134744	1.41556369373968e-12	5.14884883827403e-11	18.1402474557622
OG_8504	-9.0126321558	-0.1335327159	-41.6460596282036	1.49430537060436e-12	5.3949958343153e-11	18.1057187898567
OG_12016	-9.7798297112	0.982410744	-41.5985915940603	1.51137144772743e-12	5.41648855604668e-11	18.0984556002829
OG_10137	8.5418079928	-0.053768627	41.315177722924	1.61783361788141e-12	5.75570879821459e-11	18.0547743087373
OG_13011	8.6293620866	-1.9722878791	41.125161990143	1.69381816458172e-12	5.9823693725879e-11	18.0251824935681
OG_9228	9.0692773574	-0.7045453423	41.0339396832646	1.73168354818301e-12	6.07210475816116e-11	18.0108880805915
OG_12228	8.8849159466	-1.0437869487	40.9642511801981	1.76123756248339e-12	6.13162277110287e-11	17.9999292545369
OG_4406	9.8461675266	-0.3613722977	40.9260910188519	1.77765543017159e-12	6.14488834514633e-11	17.9939141332308
OG_8729	11.3582466652	-0.0861385919999999	40.885858676875	1.7951472310571e-12	6.16165324237485e-11	17.987561414585
OG_15566	-7.3927287602	-1.0255865643	-40.7874410329952	1.83873914060647e-12	6.23952025234525e-11	17.9719736040953
OG_2338	8.0443535538	-2.2280804677	40.7769893083636	1.84343643072982e-12	6.23952025234525e-11	17.9703142358971
OG_16648	9.1241474552	-0.2224891686	40.6914469504294	1.88238110869359e-12	6.32739691294658e-11	17.9567042845046
OG_13083	8.6527745174	-0.7286969163	40.6068645430736	1.92177985341848e-12	6.40438573807339e-11	17.9431963958178
OG_2283	10.51559704	0.4771342908	40.57951391691	1.93471313658682e-12	6.40438573807339e-11	17.9388176565757
OG_20278	14.3911674612	2.4079276168	40.5482328554126	1.94962242685523e-12	6.40438573807339e-11	17.933803169834
OG_12485	8.3924450366	-1.0247375957	40.5310942097547	1.95784463474135e-12	6.40438573807339e-11	17.9310528277938
OG_180	7.4906277402	-0.8948141303	40.4842686078018	1.98050406572919e-12	6.43531787757605e-11	17.9235277942185
OG_845	11.0397516862	0.5907257347	40.4538284575954	1.99538895006121e-12	6.44074552489956e-11	17.9186275838405
OG_4731	10.0258092752	0.35003024	40.4030772504921	2.02047991186739e-12	6.47882834897478e-11	17.9104430228193
OG_28270	10.8368717344	1.0937632438	40.3450877132562	2.04957485439949e-12	6.52002359740658e-11	17.9010685844285
OG_14323	8.4078644856	-0.9973681884	40.3015590140011	2.07171701953956e-12	6.52002359740658e-11	17.8940159907019
OG_44	9.908585862	-0.1704092236	40.2866774755154	2.0793471697563e-12	6.52002359740658e-11	17.891601732705
OG_8363	8.9473842126	-0.9928266667	40.2721305584793	2.08683562001524e-12	6.52002359740658e-11	17.8892402193735
OG_8397	8.8358463532	-0.7682460956	40.2266475136557	2.11044126374952e-12	6.55177752835362e-11	17.8818467600401
OG_19269	8.7366683034	-1.7200003555	40.1803299139547	2.13478207649418e-12	6.5809711201566e-11	17.8743022774951
OG_1974	-8.8522532676	-0.2958243106	-40.1575820090958	2.146849421635e-12	6.5809711201566e-11	17.8705912766354
OG_14413	10.6681798628	0.957507403	40.0358768137696	2.21269897638985e-12	6.74043425682758e-11	17.8506729037952
OG_8475	6.489692009	4.1072914145	39.9843667485653	2.24123499124048e-12	6.78495611633918e-11	17.8422101856023
OG_1957	12.186597878	1.9015465572	39.9025798705782	2.28737876913144e-12	6.88190377823867e-11	17.8287332672602
OG_12363	9.3694111446	-0.0985454281	39.8679632656831	2.30722302509706e-12	6.89902148731477e-11	17.8230142998383
OG_11812	7.4003788286	-0.7014052749	39.8264620485601	2.33126379127371e-12	6.92840226748052e-11	17.8161462886145
OG_13299	8.4344673618	-0.8407827969	39.7842226741311	2.35601523972124e-12	6.95952622933414e-11	17.8091430519938
OG_9988	8.1277099278	-0.5762730365	39.703736142229	2.40398240112745e-12	7.05843989343084e-11	17.795761877609
OG_31059	7.4641962148	-0.7887632374	39.5887651600483	2.47437343581987e-12	7.221614446818e-11	17.7765638915513
OG_11728	10.33922431	0.9122962822	39.5355356588082	2.50772802013146e-12	7.2753966488814e-11	17.7676420866022
OG_31007	10.1730269288	0.1581425216	39.4651648541291	2.55258464793512e-12	7.33445424751368e-11	17.7558145529123
OG_16715	-9.1660477268	-1.3474226208	-39.4564814480519	2.5581805951525e-12	7.33445424751368e-11	17.7543525093161
OG_1627	10.2558536738	0.1939564139	39.2878524479696	2.66957032702681e-12	7.60905600814543e-11	17.7258469685689
OG_15188	7.4282016128	-0.4913051614	39.1886983185314	2.73755002541562e-12	7.73131661613757e-11	17.7089846921996
OG_30817	10.186381568	0.1623204564	39.1791600284991	2.74418911487854e-12	7.73131661613757e-11	17.7073586354923
OG_487	11.4656313222	-0.0735810143	39.1551450531645	2.76098316100898e-12	7.73392639468838e-11	17.7032615526115
OG_10093	8.3190027336	-1.0824793858	39.0501671989598	2.83573404284377e-12	7.89792441418317e-11	17.6852997427373
OG_11960	8.0812762124	-0.4802232386	39.014336583067	2.86175473865693e-12	7.92017660059321e-11	17.6791496457929
OG_19661	7.0096108858	-1.0160559019	38.994567848964	2.87622334490151e-12	7.92017660059321e-11	17.6757522196001
OG_5684	-9.3518104692	0.0360564407999999	-38.9482008027513	2.9104755939763e-12	7.92650404300124e-11	17.6677717686693
OG_30354	-11.7925273732	0.2110480206	-38.9362908154232	2.9193459482103e-12	7.92650404300124e-11	17.6657191923733
OG_30324	10.5618707238	0.3204076893	38.9256319951448	2.92730965888433e-12	7.92650404300124e-11	17.6638813088652
OG_13272	-8.5749503264	-0.3523736306	-38.8881301950149	2.9555194334128e-12	7.93395293393267e-11	17.6574079101646
OG_2321	7.8230039488	-0.728626026	38.8787569475171	2.96261681160391e-12	7.93395293393267e-11	17.6557882304272
OG_8954	9.8966244416	0.690996348	38.8372156276604	2.99429801978522e-12	7.93876972757542e-11	17.648601721002
OG_30623	9.5663362114	-0.4982819407	38.8337062378098	2.99699144414008e-12	7.93876972757542e-11	17.6479939912268
OG_30978	9.724762213	-0.0651022898999999	38.66926600539	3.12623416116284e-12	8.23635962243658e-11	17.6194092478922
OG_12010	5.1380711642	4.1325848641	38.6303399131911	3.15771735900321e-12	8.2745776385923e-11	17.6126115610864
OG_21133	6.8940523246	-1.0738351825	38.5859031034242	3.19408430195147e-12	8.32511598273341e-11	17.6048368936478
OG_1074	9.1991987286	-0.8833661669	38.4688960323109	3.29206393221002e-12	8.50783472887507e-11	17.5842903855736
OG_30941	10.3250400842	-0.5397807735	38.4606427299772	3.29909881772136e-12	8.50783472887507e-11	17.582836986365
OG_9754	7.9201157002	-1.2261212915	38.4125878842554	3.34038908661355e-12	8.54070279460837e-11	17.5743637657306
OG_11769	8.05325995	-1.1843302094	38.405081340969	3.34689009801026e-12	8.54070279460837e-11	17.5730385148441
OG_30957	10.2833849892	0.2071433534	38.3837689873408	3.36542349893245e-12	8.54326777801914e-11	17.5692734429424
OG_6370	-7.331531935	-1.0561849769	-38.2915246853937	3.44695113735132e-12	8.70489111059603e-11	17.55293539177
OG_1835	7.6539667168	-0.5746113308	38.2580947542619	3.47703126114489e-12	8.73559297258773e-11	17.5469974694023
OG_1905	6.7308979046	-1.0361457369	38.108173632157	3.61552505757941e-12	9.00847861842949e-11	17.520256839317
OG_172	8.3687500178	-1.2315229141	38.10067091835	3.62261347807177e-12	9.00847861842949e-11	17.5189138248791
OG_8283	8.1291847244	-1.1624421424	38.0766910761715	3.64537181319234e-12	9.01905696319771e-11	17.5146182657296
OG_30648	7.7190863836	-1.1817099372	37.9532392195425	3.76505012473584e-12	9.26810823634469e-11	17.4924297049567
OG_756	7.326567364	-2.3930974856	37.8608189465472	3.85747234641973e-12	9.44789960625617e-11	17.4757366929756
OG_1858	-8.3039589792	-0.4878693042	-37.8417244023217	3.8768765054936e-12	9.4479480438879e-11	17.4722790434219
OG_523	-14.3029655776	2.751162412	-37.5545816958538	4.18199388883015e-12	1.01408150319195e-10	17.4199177323575
OG_2624	11.3166491898	0.2872341097	37.4521428644974	4.29715663025463e-12	1.03684858494362e-10	17.4010705879461
OG_12208	10.5320765846	0.6046984405	37.4014772142674	4.3554003291176e-12	1.04572518246892e-10	17.3917161398743
OG_10100	9.558725959	-0.1476208313	37.3479004418008	4.41793613505848e-12	1.05554023148407e-10	17.3818005280348
OG_12242	10.1222798118	-0.6791725805	37.3197997863048	4.45112983298752e-12	1.05828325882835e-10	17.3765901000705
OG_1151	7.5108136654	-2.4335471285	37.1980153974193	4.59818972019426e-12	1.0865863330668e-10	17.3539309212518
OG_8202	10.3703411312	0.2137600442	37.1845626292442	4.61475935463331e-12	1.0865863330668e-10	17.351420113433
OG_25653	10.6176159118	0.3572798129	37.1034090910029	4.71611817153594e-12	1.10511346000318e-10	17.3362407131224
OG_333	9.0200570172	-0.7720636354	37.0088548883102	4.83731197365468e-12	1.12459678836725e-10	17.318483096177
OG_10103	-9.6553749536	0.187838683	-37.0026292807832	4.8454108649389e-12	1.12459678836725e-10	17.3173111882334
OG_15387	-9.5769566394	-0.0526233639000001	-36.9400232748444	4.92768878477544e-12	1.13827275530784e-10	17.3055075202874
OG_4321	11.8052049266	0.1821516879	36.8971507720956	4.98491812894741e-12	1.14606089436272e-10	17.2974047007954
OG_8178	9.1291742106	0.3072712325	36.8121363042188	5.10057480940625e-12	1.16714561601155e-10	17.2812896304441
OG_10528	8.1477073524	-1.189594403	36.6569574118514	5.31936750239424e-12	1.21152323395652e-10	17.2517106711325
OG_4683	9.3996272964	-0.569662629	36.5868771442588	5.42154080036262e-12	1.22905069120779e-10	17.2382827606678
OG_2878	7.5769884348	-0.536178406	36.4777343795338	5.5849877561041e-12	1.26024214459497e-10	17.2172831621347
OG_14430	8.2244114266	-0.2124669101	36.4317284477724	5.65550040940097e-12	1.27027230393642e-10	17.2083995049178
OG_11992	-8.4448672874	-0.4174151501	-36.1989190981212	6.02766071832782e-12	1.34765221748302e-10	17.1631522314929
OG_1215	7.9896154232	-0.3298649118	36.1782651157587	6.06195542964267e-12	1.34913108511773e-10	17.159114354218
OG_15820	-10.444333209	-0.4063591369	-36.1556644747511	6.09972839553657e-12	1.35136709999297e-10	17.1546914519809
OG_13000	8.9390150292	-0.582901724	36.1363158559618	6.13227179110071e-12	1.35242953438122e-10	17.1509012642255
OG_4505	10.7905857206	1.2035404785	35.9546043433543	6.44738778139707e-12	1.415521083177e-10	17.1151386382104
OG_10644	-8.1857856742	-0.5469559567	-35.9058426788591	6.53494763324302e-12	1.42831097598325e-10	17.1054901501871
OG_13168	8.109648847	-1.1830930531	35.8237405894342	6.68534398709669e-12	1.45465922290666e-10	17.089194839763
OG_1436	-6.9630086888	-1.2404466	-35.6714578578573	6.97447401699657e-12	1.51082606039295e-10	17.0588041771997
OG_11	-13.6030357816	2.401197514	-35.6452510638938	7.02560385074889e-12	1.51516783931638e-10	17.0535522679737
OG_8494	9.8651055354	-0.0260152603000001	35.5986366386255	7.11757051632521e-12	1.52039696732679e-10	17.0441946616699
OG_1216	5.8128036106	3.8753067965	35.578018839693	7.15866924271562e-12	1.52039696732679e-10	17.0400492170855
OG_3258	9.682301541	0.4645682421	35.576429166247	7.16184885112449e-12	1.52039696732679e-10	17.0397294285713
OG_11401	9.0780871212	0.2817276878	35.5700486103481	7.17462664105787e-12	1.52039696732679e-10	17.0384456366653
OG_1421	7.9937463816	-1.2044899868	35.5028646727573	7.31070181940311e-12	1.52981670341612e-10	17.0249046224112
OG_9065	8.6074887754	-0.7408501309	35.5024626293202	7.31152461406737e-12	1.52981670341612e-10	17.0248234614296
OG_12796	-7.548519541	-0.9476911739	-35.5016248551232	7.31323947262939e-12	1.52981670341612e-10	17.0246543340454
OG_8773	10.7797198346	1.2750296013	35.4816584336479	7.3542402885537e-12	1.53181910967567e-10	17.0206216026961
OG_12061	7.5198161956	-0.5647645256	35.4110451741257	7.50128336758013e-12	1.55414053278035e-10	17.0063290675858
OG_1171	10.9155565884	0.6046922736	35.3997143664333	7.52517779516134e-12	1.55414053278035e-10	17.0040312278443
OG_30522	-9.359749868	-0.0420760104000002	-35.3669777267269	7.59468418586267e-12	1.55755475512935e-10	16.9973854957996
OG_8105	8.3199582136	-1.0697541118	35.3618560049009	7.60562231679902e-12	1.55755475512935e-10	16.9963448302087
OG_27858	8.8525084552	1.3386294716	35.3046435416046	7.72899142056147e-12	1.57619682777475e-10	16.9847029627912
OG_10226	10.5458695452	1.0811823908	35.2864147745679	7.76875947493944e-12	1.57770557003562e-10	16.9809870973928
OG_79	7.9812955314	-0.4532915133	35.2651738382195	7.81538287521747e-12	1.5777618774301e-10	16.976653188551
OG_32	10.6585365094	1.1375158729	35.2568312561748	7.83377871026024e-12	1.5777618774301e-10	16.9749498184201
OG_10148	9.2751959588	-0.2898205814	35.2388997873516	7.87347984768822e-12	1.57923213076677e-10	16.971286344722
OG_3859	8.0819747208	-1.240989197	35.0924321233682	8.20617290565639e-12	1.63921666976104e-10	16.9412461965903
OG_4618	9.6817894178	-0.0909877436999999	34.9859573226419	8.45771979216822e-12	1.68256841906236e-10	16.9192778193369
OG_4674	7.5056193462	-0.5718629503	34.8582046441333	8.77078217716792e-12	1.73370728041246e-10	16.8927730084228
OG_2731	10.243084942	-1.1287147736	34.8521552131237	8.78591912724412e-12	1.73370728041246e-10	16.8915139587444
OG_31026	9.5773044812	0.7161665144	34.7970909952524	8.92502923230754e-12	1.75405614831722e-10	16.8800370179115
OG_389	4.7304442742	3.7692343577	34.7168916918871	9.1319888368058e-12	1.7875226341603e-10	16.8632675742914
OG_31090	-8.3847060382	-0.5295979253	-34.6053580947031	9.4286295296031e-12	1.83820561309142e-10	16.8398399557654
OG_9823	9.2135469464	-1.0972703012	34.5614416865638	9.54832479969247e-12	1.84689760302962e-10	16.8305812352358
OG_10729	6.4631334394	-1.2892946251	34.5611961525254	9.54899868616054e-12	1.84689760302962e-10	16.8305294159706
OG_10254	8.555704901	0.0205365777000001	34.52576062203	9.64680454129663e-12	1.8584397365328e-10	16.8230445047779
OG_8790	7.8663118314	-0.5107833633	34.4964508557404	9.72853490877602e-12	1.86680626556592e-10	16.8168439834142
OG_2940	10.2201583948	0.9183268156	34.2943327568881	1.03132996539909e-11	1.97125578484516e-10	16.7738494041701
OG_30578	9.0786732866	-0.4130743079	34.2802617641555	1.03554250828805e-11	1.97157585367029e-10	16.7708407831482
OG_3937	-8.4112403082	-0.4342286397	-34.2636366171111	1.04054409817526e-11	1.97338985778453e-10	16.7672834377512
OG_1265	6.8584764886	-1.9912655181	34.2479875855752	1.04527629668512e-11	1.97468087986174e-10	16.7639323778061
OG_1334	-8.1489958178	-0.5653508849	-34.229025356157	1.05104211469448e-11	1.97790705290382e-10	16.7598684816283
OG_10730	7.8959416496	-1.537999093	34.1814191051175	1.06567232643130e-11	1.99016316201957e-10	16.7496495152943
OG_12283	-6.8288095048	-1.307546192	-34.1783924086975	1.066610020793e-11	1.99016316201957e-10	16.7489990314586
OG_13186	8.5915658742	1.0121676657	34.1681029244331	1.06980457211556e-11	1.99016316201957e-10	16.7467869592452
OG_8917	7.555630564	-1.0037558752	34.0865750939456	1.09549129657952e-11	2.02824933441637e-10	16.7292213155006
OG_3978	8.8621288044	-0.5008966958	34.0768498629572	1.09860037809996e-11	2.02824933441637e-10	16.7271213864365
OG_8821	8.3659789974	-1.0897425497	34.0485247055088	1.10771110687786e-11	2.03118178307429e-10	16.7209996863012
OG_640	9.2345526678	-0.3291678387	34.0460114247684	1.10852350081609e-11	2.03118178307429e-10	16.720456109552
OG_3979	-8.6420416814	-0.4009301037	-33.9988895268442	1.12387708542084e-11	2.05160184057722e-10	16.7102523962122
OG_10059	9.8602825006	-0.0612095258999999	33.9232593357992	1.14901036076877e-11	2.08965540984589e-10	16.6938273567317
OG_18418	-7.2883169302	-2.1154552819	-33.8013978845246	1.19081672837363e-11	2.15763596062939e-10	16.6672364951501
OG_10416	8.9637852908	-0.4488060282	33.7764833365487	1.19956826487354e-11	2.165442860368e-10	16.6617808409083
OG_10335	8.5272637394	0.00631599690000004	33.6475859846866	1.24598870977069e-11	2.24094057986064e-10	16.6334511369561
OG_8325	-13.019950496	2.663520878	-33.6128789999464	1.25882281287132e-11	2.25569940806426e-10	16.625793031768
OG_11935	9.8555523344	0.7360237854	33.5987523873772	1.26408816038014e-11	2.25683725043692e-10	16.6226723293255
OG_11563	-9.0020064288	-0.0741949716000002	-33.5773583170696	1.27210842106366e-11	2.26286731542491e-10	16.6179421371956
OG_30726	8.8436910344	0.0452629888000001	33.535216406206	1.28807077468825e-11	2.28292980212019e-10	16.6086103780105
OG_462	9.0497137932	-0.4230221278	33.4734453640598	1.31186743051945e-11	2.31668183201152e-10	16.5948977502336
OG_1223	8.9382933802	0.0925641617000001	33.4309305441684	1.32852642496168e-11	2.33763097301921e-10	16.5854360976988
OG_11940	10.335342128	0.4181666424	33.3517295434086	1.36018404069939e-11	2.37836105636306e-10	16.5677581494086
OG_13091	11.2557800712	0.4042934768	33.3486450890034	1.36143359607159e-11	2.37836105636306e-10	16.5670683206825
OG_10800	10.1582268738	0.8873610551	33.3146451868503	1.37529134826264e-11	2.39398929694004e-10	16.5594575380353
OG_391	8.5752391538	0.0303037041	33.2758837944309	1.39127921403245e-11	2.41320102818297e-10	16.5507656543124
OG_14478	-8.4445031448	-1.9210409388	-33.2078217439707	1.4198492553873e-11	2.44316416509566e-10	16.5354639291333
OG_9646	-7.664410014	-0.8076437868	-33.2048365894641	1.42111699342336e-11	2.44316416509566e-10	16.5347916529634
OG_11828	9.8058166702	-0.1150472745	33.1990176623631	1.4235917580779e-11	2.44316416509566e-10	16.5334809138429
OG_5743	7.1897275126	-1.6248374377	33.1638114170827	1.43866621806015e-11	2.46037163046497e-10	16.5255426788941
OG_8288	5.5116043118	2.7039437861	33.1320303132498	1.45242487732704e-11	2.47521638185034e-10	16.5183651173019
OG_30940	9.9942278718	-0.0253269582999998	33.1022872982827	1.46543230219837e-11	2.48529960064285e-10	16.5116378366965
OG_1795	6.8677531422	-1.0869847737	33.083142845199	1.47387238867328e-11	2.48529960064285e-10	16.5073026133232
OG_12051	9.7483513422	-1.7011116169	33.0726587966069	1.47851704997948e-11	2.48529960064285e-10	16.5049268174971
OG_13238	9.9915737	0.8040344682	33.0721610434589	1.4787379650932e-11	2.48529960064285e-10	16.5048139913896
OG_8196	6.162122277	-1.3205335507	32.9922205384123	1.51469283615301e-11	2.53698037230576e-10	16.4866584531717
OG_253	9.147710918	-0.394427542	32.9657956081329	1.52678842872895e-11	2.5484817813784e-10	16.4806415146902
OG_22741	9.4631718942	-0.2564494795	32.94740557648	1.53526880938975e-11	2.54976750052516e-10	16.4764495634811
OG_3481	7.2187398478	-2.3777944279	32.9414604020744	1.53802143035371e-11	2.54976750052516e-10	16.4750935790272
OG_1470	9.288775041	-0.3498944035	32.8245697356279	1.59325871265391e-11	2.63238744592379e-10	16.448353328296
OG_9876	7.0607420178	-2.1163819635	32.8049344889041	1.60274957026907e-11	2.63912209644981e-10	16.4438465973716
OG_285	7.702953775	-1.2527225657	32.7307150398277	1.63918953435011e-11	2.69003696647221e-10	16.42677263921
OG_1829	9.574308667	0.5954019517	32.6969715928567	1.65605704464251e-11	2.70859799851932e-10	16.4189896510624
OG_10156	8.8975007248	-0.2107981634	32.6646213890575	1.67240736749234e-11	2.72619180908283e-10	16.4115160026683
OG_17879	-11.542896013	1.6583000187	-32.6386381301984	1.68566823304886e-11	2.73864898929338e-10	16.4055047333605
OG_9279	8.4217323034	-0.4485290083	32.6254059545758	1.692465807931e-11	2.74055759064973e-10	16.4024405222688
OG_928	8.8945893654	-0.8180602461	32.6003172577692	1.70543712728335e-11	2.75241740343677e-10	16.3966252362319
OG_27	11.382792345	0.1685711891	32.5598723493182	1.72657853708828e-11	2.77602353498913e-10	16.3872355594583
OG_8871	11.1911507124	2.5600350912	32.5425474730997	1.73572259256015e-11	2.77602353498913e-10	16.3832077522696
OG_18652	8.4240960918	-0.3088132989	32.5281407398382	1.74336699262676e-11	2.77602353498913e-10	16.3798557816464
OG_15211	7.2873968744	-0.8771629076	32.5254687408528	1.74478885369261e-11	2.77602353498913e-10	16.3792338367238
OG_10185	8.9857893278	-0.2195485655	32.5184277680322	1.74854170135754e-11	2.77602353498913e-10	16.377594563924
OG_9243	7.6832056302	-1.4222716117	32.4728854559814	1.77303113642416e-11	2.80576420744524e-10	16.3669778265233
OG_2493	8.5299597934	-1.9851266403	32.4547064184387	1.78291159647299e-11	2.81226897126516e-10	16.362733366624
OG_2273	9.5697463014	0.5931207689	32.4149835999135	1.80471253113775e-11	2.83747383121464e-10	16.3534457160381
